x;y;label
0.014174366;-0.430348759;c
0.041059961;-0.427810302;c
0.037469588;-0.416403013;c
0.030245693;-0.379317208;c
0.032169996;-0.380543872;c
0.025166426;-0.42564937;c
0.042227624;-0.415134399;c
0.04092754;-0.301202757;c
0.029660671;-0.198252122;c
0.013596529;-0.057248147;c
0.024420448;-0.354064696;c
0.054809213;-0.424628685;c
0.042805753;-0.426885462;c
0.053731549;-0.43150455;c
0.042012303;-0.422460871;c
0.049663;-0.427082327;c
0.049984401;-0.416954838;c
0.044253051;-0.423964751;c
0.034729827;-0.430781669;c
0.031600325;-0.426693607;c
0.027462;-0.413100917;c
0.023282169;-0.391301543;c
0.021012094;-0.341427447;c
0.001434995;-0.351911154;c
0.03883577;-0.21696877;c
-0.001605893;-0.172388681;c
0.023447096;-0.390185873;c
0.002068239;-0.422749135;c
0.032674661;-0.422041211;c
0.007165496;-0.322571049;c
0.034542351;-0.421326244;c
0.014301118;-0.394312564;c
0.041415198;-0.428296444;c
0.045518741;-0.413639147;c
-0.056561985;-0.375408269;c
0.074638296;-0.361976524;c
0.050235254;-0.410403673;c
-0.012154782;-0.32422239;c
0.051054647;-0.442677439;c
0.056463052;-0.453658211;c
0.058475987;-0.45621476;c
0.057496823;-0.441079127;c
0.033033266;-0.400034648;c
0.013470164;-0.347940608;c
0.001283641;-0.311608228;c
0.005542674;-0.266436462;c
0.003306681;-0.224565816;c
0.00936434;-0.247107394;c
0.009758114;-0.232922623;c
0.002811196;-0.263508985;c
-0.016831261;-0.291890112;c
-0.014615747;-0.285843652;c
-0.02659917;-0.319249279;c
-0.022309314;-0.304715557;c
-0.022317453;-0.310407918;c
-0.021513037;-0.31013829;c
-0.011613114;-0.295059528;c
-0.016789309;-0.305119436;c
-0.014562149;-0.256779173;c
-0.019700052;-0.198337311;c
-0.020243378;-0.183875089;c
0.016253018;-0.163917016;c
-0.04085012;-0.20282569;c
-0.03073156;-0.175829667;c
-0.020852485;-0.130272717;c
0.024996965;-0.117842381;c
-0.006552449;-0.169405837;c
-0.022822155;-0.13013578;c
0.043761109;-0.43972278;c
0.041522539;-0.451147621;c
0.026757704;-0.392237858;c
0.052459759;-0.43359481;c
0.088841051;-0.562901615;c
0.014704582;-0.525650524;c
0.285859393;-0.797127632;c
0.05629805;-0.2915417;c
0.020175039;-0.323187548;c
0.040288923;-0.329194934;c
0.03983715;-0.239091628;c
-0.014843952;-0.166131732;c
-0.002781257;-0.279176187;c
-0.007915533;-0.270249305;c
-0.038765762;-0.226777117;c
-0.039378663;-0.19475111;c
-0.024526224;-0.210003496;c
0.004035163;-0.212581768;c
-0.048796993;-0.142704672;c
-0.035501906;-0.033279266;c
-0.027162472;-0.173177999;c
-0.016812758;-0.171418516;c
-0.023891109;-0.179081722;c
-0.028702839;-0.230665759;c
-0.01392373;-0.274473421;c
-0.016253222;-0.273373493;c
-0.002041918;-0.274782592;c
0.022524428;-0.260182764;c
0.038507795;-0.25285067;c
0.036580651;-0.286075624;c
0.012427202;-0.267051824;c
-0.009357481;-0.235408796;c
-0.020680382;-0.204757032;c
0.031786317;-0.339906315;c
0.012519228;-0.373280193;c
0.006354951;-0.382189972;c
0.008148719;-0.369438582;c
0.023953694;-0.422907033;c
0.018896063;-0.394077721;c
0.021271542;-0.402056177;c
0.034766957;-0.416096283;c
0.031986959;-0.396240339;c
0.058096406;-0.464121453;c
0.047085331;-0.422678738;c
0.020618439;-0.400221781;c
0.020460615;-0.4011846;c
-0.01931926;-0.136716538;c
0.050586997;-0.439820209;c
0.28599773;-0.689616189;c
