x;y;label
0;1.219744531;b
0.25;1.125909861;b
0.5;1.08248078;b
0.75;0.995276777;b
1;0.920862252;b
1.25;0.912081107;b
1.5;1.040162873;b
1.75;0.893934271;b
2;0.884541712;b
2.25;0.874915759;b
2.5;0.865038459;b
2.75;0.854889424;b
3;0.84444534;b
3.25;0.833679347;b
3.5;0.822560235;b
3.75;0.811051382;b
4;0.799109349;b
4.25;0.786681952;b
4.5;0.773705584;b
4.75;0.76010137;b
5;0.745769482;b
5.25;0.73058041;b
5.5;0.714360895;b
5.75;0.696869942;b
6;0.677754681;b
6.25;0.656460495;b
6.5;0.63201937;b
6.75;0.602421434;b
6.875;0.584236904;b
7;0.561652743;b
7.05;0.550349012;b
7.1;0.536451542;b
7.15;0.516328307;b
7.1755;0.489693458;b
