x;y;label
0.039736376;-0.365776212;c
-0.015830748;-0.118367376;c
0.071179395;-0.401534962;c
0.305105725;-0.730839832;c
0.052275028;-0.363205225;c
-0.113510953;-0.26869643;c
-0.015278338;-0.056617178;c
-0.020863578;-0.224987302;c
0.214345144;-0.650684288;c
0.196584989;-0.612366981;c
0.089905669;0.452325017;c
0.162924588;-0.590861459;c
0.338376639;-0.751249055;c
0.064105501;-0.370631129;c
0.283126328;-0.715785538;c
-0.034373133;0.019563758;c
0.02236855;-0.162197066;c
-0.034118091;-0.167129342;c
0.065010071;-0.395172286;c
-0.035853755;-2.69E-05;c
-0.008117406;0.08857708;c
0.197368132;-0.629555312;c
0.363182792;-0.778207643;c
0.090044625;0.452497869;c
0.326010835;-0.751651935;c
-0.050696485;-0.012652845;c
0.103505612;-0.456048803;c
-0.03422099;0.062333049;c
0.021179659;-0.264829057;c
0.010488884;-0.238717495;c
0.071190245;-0.336486679;c
-0.007711494;-0.191899558;c
0.038654896;0.149418932;c
0.007729304;-0.263871228;c
0.335594894;-0.741917109;c
0.299765307;-0.70399692;c
-0.028084098;0.041213417;c
0.279445228;-0.679810385;c
0.010856999;0.314481245;c
0.032877421;0.31833293;c
-0.027613604;0.107219478;c
0.003606863;-0.152926356;c
0.000913714;-0.13776741;c
0.011734941;0.045250699;c
0.010173428;-0.189769298;c
-0.032019589;0.014265129;c
0.106951362;-0.427233628;c
0.278968757;-0.710021313;c
0.13801668;-0.473564633;c
0.182489473;-0.633823419;c
0.35014148;-0.760831875;c
0.013409229;-0.198584232;c
0.024962961;-0.321969863;c
0.008356615;0.233549101;c
0.012936176;-0.146533144;c
0.123526711;-0.447780384;c
0.005008485;-0.267597397;c
-0.035938019;0.027697061;c
0.339755522;-0.759902069;c
-0.03082261;0.1171063;c
0.004140896;-0.222064011;c
0.01512728;0.250118089;c
0.077649251;-0.41044782;c
-0.013401883;-0.055528367;c
0.019838534;-0.234614381;c
-0.032735668;-0.177209155;c
0.070381807;-0.342041197;c
-0.000687349;-0.1050644;c
0.262178994;-0.69846009;c
0.057350421;0.399644297;c
0.383170842;-0.792150513;c
0.015112856;0.29568793;c
-0.025942725;0.082885994;c
0.213414491;-0.650137801;c
0.287295381;-0.710322143;c
0.308097775;-0.718890928;c
0.271871161;-0.704229126;c
0.271174335;-0.678823739;c
0.337904592;-0.760556437;c
0.109984195;0.462757751;c
-0.007385881;-0.089934241;c
-0.034038791;0.031418919;c
0.000153596;-0.188690995;c
0.014071827;0.238410562;c
0.007775244;-0.202609429;c
0.305366531;-0.731193914;c
0.029756915;-0.254466543;c
-0.017202399;0.107644911;c
0.300765138;-0.717329958;c
0.342764133;-0.768110747;c
0.174030971;-0.546548279;c
0.028180724;-0.30980827;c
-0.043220031;0.024648559;c
0.031884671;0.230158088;c
-0.008696927;-0.265810188;c
0.168139845;-0.579663755;c
-0.030040129;0.031056159;c
0.189451894;-0.645285526;c
0.110503546;0.463538965;c
0.213410197;-0.645624945;c
0.004358446;-0.105913695;c
-0.025781578;-0.000950705;c
0.052487219;-0.35657007;c
