x;y;label
3;0.401432622;c
;;
;;
3.03;0.406514899;c
;;
;;
3.06;0.411661099;c
;;
;;
3.09;0.416871238;c
;;
;;
3.12;0.422145731;c
;;
;;
3.15;0.427485414;c
;;
;;
3.18;0.432891555;c
;;
;;
3.21;0.438365871;c
;;
;;
3.24;0.443910551;c
;;
;;
3.27;0.44952828;c
;;
;;
3.3;0.455222268;c
;;
;;
3.33;0.460996291;c
;;
;;
3.36;0.466854741;c
;;
;;
3.39;0.472802684;c
;;
;;
3.42;0.478845941;c
;;
;;
3.45;0.484991185;c
;;
;;
3.48;0.491246064;c
;;
;;
3.51;0.497619359;c
;;
;;
3.54;0.504121178;c
;;
;;
3.57;0.510763212;c
;;
;;
3.6;0.517559064;c
;;
;;
3.63;0.524524672;c
;;
;;
3.66;0.531678886;c
;;
;;
3.69;0.53904423;c
;;
;;
3.72;0.546647961;c
;;
;;
3.75;0.554523563;c
;;
;;
3.78;0.562712914;c
;;
;;
3.81;0.571269534;c
;;
;;
3.84;0.580263665;c
;;
;;
3.87;0.589790626;c
;;
;;
3.9;0.599985446;c
;;
3.92;0.607248879;c
;;
3.94;0.614983959;c
;;
3.96;0.623316386;c
;;
3.98;0.632439389;c
;;
4;0.642678985;c
;;
4.02;0.654673183;c
4.03;0.661749988;c
4.04;0.670081822;c
4.05;0.680867806;c
4.059;0.699226133;c
