x;y;label
3;0.401432622;c
3.01;0.403119597;c
3.02;0.404813693;c
3.03;0.406514899;c
3.04;0.408223204;c
3.05;0.409938604;c
3.06;0.411661099;c
3.07;0.413390696;c
3.08;0.415127403;c
3.09;0.416871238;c
3.1;0.418622219;c
3.11;0.420380373;c
3.12;0.422145731;c
3.13;0.423918329;c
3.14;0.425698208;c
3.15;0.427485414;c
3.16;0.429280002;c
3.17;0.431082027;c
3.18;0.432891555;c
3.19;0.434708654;c
3.2;0.436533398;c
3.21;0.438365871;c
3.22;0.440206157;c
3.23;0.442054351;c
3.24;0.443910551;c
3.25;0.445774863;c
3.26;0.4476474;c
3.27;0.44952828;c
3.28;0.451417628;c
3.29;0.453315578;c
3.3;0.455222268;c
3.31;0.457137846;c
3.32;0.459062466;c
3.33;0.460996291;c
3.34;0.462939492;c
3.35;0.464892246;c
3.36;0.466854741;c
3.37;0.468827174;c
3.38;0.47080975;c
3.39;0.472802684;c
3.4;0.474806201;c
3.41;0.476820538;c
3.42;0.478845941;c
3.43;0.480882667;c
3.44;0.482930988;c
3.45;0.484991185;c
3.46;0.487063554;c
3.47;0.489148406;c
3.48;0.491246064;c
3.49;0.493356869;c
3.5;0.495481176;c
3.51;0.497619359;c
3.52;0.49977181;c
3.53;0.501938939;c
3.54;0.504121178;c
3.55;0.506318981;c
3.56;0.508532825;c
3.57;0.510763212;c
3.58;0.513010671;c
3.59;0.515275759;c
3.6;0.517559064;c
3.61;0.519861207;c
3.62;0.522182845;c
3.63;0.524524672;c
3.64;0.526887426;c
3.65;0.529271887;c
3.66;0.531678886;c
3.67;0.534109305;c
3.68;0.536564085;c
3.69;0.53904423;c
3.7;0.541550811;c
3.71;0.544084977;c
3.72;0.546647961;c
3.73;0.549241084;c
3.74;0.551865772;c
3.75;0.554523563;c
3.76;0.557216121;c
3.77;0.559945251;c
3.78;0.562712914;c
3.79;0.565521251;c
3.8;0.568372601;c
3.81;0.571269534;c
3.82;0.574214879;c
3.83;0.577211765;c
3.84;0.580263665;c
3.85;0.583374454;c
3.86;0.586548476;c
3.87;0.589790626;c
3.88;0.593106455;c
3.89;0.596502299;c
3.9;0.599985446;c
3.91;0.603564343;c
3.92;0.607248879;c
3.93;0.61105075;c
3.94;0.614983959;c
3.95;0.619065509;c
3.96;0.623316386;c
3.97;0.627763001;c
3.98;0.632439389;c
3.99;0.637390686;c
4;0.642678985;c
4.01;0.648393862;c
4.02;0.654673183;c
4.03;0.661749988;c
4.04;0.670081822;c
4.05;0.680867806;c
4.059;0.699226133;c
