x;y;label
0.25;0.950315831;c
0.5;0.947529809;c
0.75;0.944620036;c
1;0.941582383;c
1.25;0.93841232;c
1.5;0.935104872;c
1.75;0.93165456;c
2;0.928055348;c
2.25;0.924300569;c
2.5;0.920382837;c
2.75;0.916293954;c
3;0.912024786;c
3.25;0.907565123;c
3.5;0.902903502;c
3.75;0.898026999;c
4;0.892920966;c
4.25;0.887568705;c
4.5;0.881951061;c
4.75;0.876045899;c
5;0.869827432;c
5.25;0.86326533;c
5.5;0.856323543;c
5.75;0.848958686;c
6;0.841117783;c
6.25;0.832735046;c
6.5;0.82372709;c
6.75;0.813985581;c
7;0.803365382;c
7.25;0.791664284;c
7.5;0.778585622;c
7.75;0.763661872;c
8;0.74607368;c
8.25;0.724107055;c
8.5;0.692530303;c
8.6;0.671930886;c
8.65;0.653874708;c
8.6669;0.636641106;c
