x;y;label
0.088089185;-0.375295757;c
0.034085615;-0.123120292;c
0.127312854;-0.418230693;c
0.365804768;-0.763013666;c
0.108266151;-0.378021993;c
0.085157621;-0.320930619;c
0.03557163;-0.058140158;c
0.025782665;-0.234195431;c
0.267981957;-0.676917337;c
0.251127766;-0.634598136;c
0.145543908;0.474992164;c
0.21429714;-0.613339811;c
0.401484078;-0.783093861;c
0.121016913;-0.385763037;c
0.339469232;-0.745237822;c
0.014424634;0.029339678;c
0.077479979;-0.167299193;c
0.033565052;-0.268651817;c
0.118775871;-0.412727031;c
0.012569762;0.007788761;c
0.043031193;0.086045244;c
0.251246484;-0.655197123;c
0.424711227;-0.811882131;c
0.145696062;0.475173876;c
0.372996417;-0.773614263;c
-0.003343065;-0.035619585;c
0.160418225;-0.477281913;c
0.013078376;0.048164861;c
0.073452489;-0.275801203;c
0.061410989;-0.246568722;c
0.129210448;-0.350640777;c
0.042137607;-0.199869074;c
0.097306238;0.158677905;c
0.057611348;-0.272368071;c
0.399412866;-0.772191691;c
0.362549132;-0.731714638;c
0.021729549;0.057345586;c
0.342359574;-0.706625998;c
0.058303575;0.326313265;c
0.08594779;0.334618781;c
0.019905165;0.105659543;c
0.056231822;-0.159541852;c
0.05330384;-0.143126165;c
0.067051012;0.049016336;c
0.061759993;-0.189395425;c
0.016333873;0.011960306;c
0.165732614;-0.445747481;c
0.334323128;-0.737767964;c
0.199609122;-0.494817724;c
0.231277402;-0.659199589;c
0.414528226;-0.793802308;c
0.065926245;-0.204133285;c
0.075005971;-0.334142356;c
0.06269301;0.255608656;c
0.067606098;-0.155795838;c
0.186549694;-0.466956464;c
0.05433898;-0.275916568;c
0.012544405;0.033860963;c
0.400255444;-0.792366286;c
0.015880228;0.115688567;c
0.054241291;-0.228086247;c
0.0676301;0.262967447;c
0.130884034;-0.42476218;c
0.037054511;-0.043377898;c
0.071101963;-0.234848653;c
0.035963953;-0.278953589;c
0.128026645;-0.356488793;c
0.05309089;-0.117584262;c
0.317843231;-0.727561574;c
0.110506548;0.41964924;c
0.446087079;-0.826704843;c
0.069216685;0.320364857;c
0.025853531;0.115476083;c
0.266927863;-0.676346561;c
0.345140389;-0.738154404;c
0.370519029;-0.748190324;c
0.329115362;-0.733913498;c
0.332930844;-0.70622174;c
0.391557473;-0.78841857;c
0.168495132;0.485976597;c
0.048962014;-0.123324118;c
0.0147391;0.048102192;c
0.052753264;-0.194830091;c
0.069693686;0.260811726;c
0.058798313;-0.206735816;c
0.366029942;-0.763381768;c
0.083555377;-0.26349112;c
0.032235867;0.107211905;c
0.363311492;-0.748231477;c
0.399943346;-0.801268743;c
0.234112733;-0.567932096;c
0.08222601;-0.322206096;c
0.003355432;0.005642375;c
0.086067157;0.238143313;c
0.038499825;-0.271105263;c
0.221874907;-0.601062773;c
0.021532599;0.084074509;c
0.237591682;-0.671485434;c
0.169053703;0.486796777;c
0.271312297;-0.675377249;c
0.057846927;-0.110291978;c
0.023483402;-0.002432505;c
0.10896288;-0.369789468;c
0.065015976;0.178929688;c
0.13316889;-0.420186713;c
0.089016271;0.346613393;c
0.057808425;0.016322979;c
0.076725914;0.23151022;c
0.16158234;-0.419225243;c
0.081689083;0.266131299;c
0.000627418;0.002283897;c
0.04339523;0.207488748;c
0.1629381;-0.541685495;c
0.407568888;-0.789617975;c
0.052171969;0.144313423;c
0.266940059;-0.66422979;c
0.006118715;0.006510736;c
0.074842051;0.283088908;c
0.059518691;-0.248632926;c
0.062331248;-0.198676225;c
0.144502296;-0.460031233;c
0.060673862;-0.110342983;c
0.418327503;-0.805202675;c
0.050558241;-0.12078187;c
0.110494659;0.34467916;c
0.019318276;0.151612248;c
0.093589113;-0.322870741;c
0.282960879;-0.624070004;c
0.357880836;-0.758252096;c
0.049362326;0.045731996;c
0.226797862;-0.60495256;c
0.432381889;-0.813533083;c
0.322483222;-0.728302497;c
0.05987837;-0.207927578;c
0.313057251;-0.713600465;c
0.031319416;-0.140277719;c
0.030737689;-0.136736034;c
0.190222567;-0.529723449;c
0.064334278;0.158037465;c
0.336798506;-0.733890971;c
0.318215003;-0.698563216;c
0.359801483;-0.757612579;c
0.380024485;-0.776093391;c
0.019219327;0.085230369;c
0.336504706;-0.742079411;c
0.116384888;-0.396189349;c
0.040509828;0.209084098;c
0.074699018;-0.268328017;c
0.052796382;-0.119769776;c
0.079303855;-0.162208751;c
0.523115986;-0.879222054;c
0.04893876;-0.132932541;c
0.253682024;-0.585202886;c
0.395256744;-0.787412014;c
0.164281398;-0.473598378;c
0.055321648;0.145259444;c
0.326053207;-0.731349738;c
0.412862397;-0.786622355;c
0.016378685;0.066800235;c
0.431368328;-0.812026648;c
0.081267577;0.30772022;c
0.095195105;-0.196134654;c
0.348500585;-0.737648461;c
0.228861265;-0.659177129;c
0.086629014;-0.356553994;c
0.115154832;-0.392139174;c
0.069225264;0.320367684;c
0.043866547;0.123243986;c
0.074240164;-0.202324863;c
0.41220078;-0.779973158;c
0.064625312;-0.190298739;c
0.166881498;0.484277231;c
0.407242875;-0.799146947;c
0.083169722;-0.278636216;c
0.038437648;0.098362852;c
0.07984785;0.21564149;c
0.050581026;-0.149411261;c
0.398054162;-0.788922646;c
0.405636838;-0.780345257;c
0.074706172;-0.255729777;c
0.346278295;-0.745327704;c
0.01976031;-0.212887941;c
0.237022131;-0.570166092;c
0.056689002;-0.259913243;c
0.417977476;-0.814897192;c
0.087960295;-0.19226325;c
0.07779667;-0.232452189;c
0.374972917;-0.769248468;c
0.144194404;-0.439494274;c
0.403195547;-0.79663945;c
0.158135321;-0.557502569;c
0.192196281;-0.529481436;c
0.069469612;-0.246576366;c
0.406843568;-0.792850768;c
0.007317694;0.010410833;c
0.365040246;-0.76194426;c
0.049632126;0.239838386;c
0.08899069;0.34661982;c
0.080378945;-0.304032394;c
0.021077592;0.082556177;c
0.034626733;0.048637001;c
0.049726017;0.224551897;c
0.031964336;-0.093975892;c
0.023552986;0.130831074;c
0.04195827;-0.309292474;c
0.084860275;-0.180079778;c
0.333017613;-0.735955926;c
0.066619881;-0.052387737;c
0.310883625;-0.679517833;c
0.210375077;-0.612128289;c
0.129449116;-0.489740553;c
0.411556975;-0.804367301;c
0.190684718;-0.579531075;c
0.295555113;-0.701184133;c
0.15520008;-0.448566224;c
0.349692849;-0.714010009;c
0.358774803;-0.74070737;c
0.010558893;0.03571486;c
0.127711255;-0.430698016;c
0.085805106;-0.446584917;c
0.012553555;0.046116309;c
0.057131349;-0.067660896;c
0.415350353;-0.795636934;c
0.014257886;0.137790185;c
0.310388648;-0.697261523;c
0.066812794;-0.052424056;c
0.185918973;-0.467588864;c
0.180366051;-0.49349492;c
0.131879813;-0.423070279;c
0.304681523;-0.703953876;c
0.353443224;-0.736237367;c
0.0444157;-0.234926395;c
0.115810587;-0.371494834;c
0.043274636;-0.176394629;c
0.063688034;-0.251435926;c
0.06443684;0.158193738;c
0.05705591;-0.234923696;c
0.060502757;-0.119915778;c
0.293532046;-0.704035343;c
0.033412837;0.10899536;c
0.204044141;-0.567704579;c
0.055835554;-0.107391306;c
0.091626073;0.253564807;c
0.00977629;-0.064042567;c
0.077818649;-0.273461067;c
0.251446345;-0.646663597;c
0.058455615;-0.207251026;c
0.140264052;-0.433744506;c
0.070514431;-0.137782287;c
0.075496958;-0.201320096;c
0.013081408;0.160652379;c
0.28195996;-0.647672952;c
0.386027544;-0.781236701;c
0.032099418;0.015744965;c
0.389823557;-0.783945441;c
0.056173011;-0.011675759;c
0.046708685;-0.028721725;c
0.036857971;0.089225264;c
0.02848867;-0.007976736;c
0.302403314;-0.687623661;c
0.050012673;-0.293356112;c
0.448566399;-0.828477981;c
0.037208825;0.037067972;c
0.342069769;-0.740973902;c
0.132601996;-0.425525482;c
0.079172179;-0.218683199;c
0.052158388;0.195989134;c
0.035107916;-0.177377498;c
0.122378821;-0.33808797;c
0.261374779;-0.605697569;c
0.052039594;0.262184016;c
0.085777283;-0.279205887;c
0.186077191;-0.467996734;c
0.070506121;-0.267448498;c
0.059142704;-0.17511231;c
0.076671973;-0.147177536;c
0.034060339;0.020934975;c
0.235050912;-0.621885338;c
0.042031941;0.227966016;c
0.111141859;-0.362474954;c
0.115908206;-0.397120116;c
0.012574645;0.026752161;c
0.331555377;-0.730667943;c
0.284350668;-0.643252921;c
0.444810944;-0.825107478;c
0.090070504;-0.372455831;c
0.14116472;-0.427476291;c
0.328865146;-0.745826992;c
0.413183434;-0.811472551;c
0.015233085;0.021552568;c
0.093066261;-0.228732946;c
0.115489454;-0.376270434;c
0.021287415;-0.151765645;c
0.322858548;-0.728074159;c
0.079302342;-0.162208466;c
0.352662596;-0.741466333;c
0.033715458;-0.19813178;c
0.280958319;-0.681435654;c
0.078707049;0.102737592;c
0.386823822;-0.778865155;c
0.143821912;-0.43778211;c
0.308063273;-0.707933933;c
0.415430431;-0.805455095;c
0.217495187;-0.621789764;c
0.427134659;-0.812505165;c
0.010121894;0.024404794;c
0.091635347;0.378629949;c
0.184089339;-0.553767319;c
0.253523233;-0.587068898;c
0.102734495;-0.349467075;c
0.082046212;-0.221538569;c
0.118548833;0.425920271;c
0.023895658;-0.002360677;c
0.303577809;-0.719871385;c
0.059898412;-0.09764208;c
0.05216172;0.144311725;c
0.331872283;-0.734248587;c
0.40128585;-0.795194111;c
0.42006774;-0.806867488;c
0.157293274;-0.497532043;c
0.036680056;-0.30001621;c
0.200086995;-0.589872835;c
0.132208426;-0.4242661;c
0.233806408;-0.566494369;c
0.187221664;-0.532805331;c
0.022438216;0.063252696;c
0.09369011;-0.344420754;c
0.056502243;-0.1617572;c
0.032692965;-0.064414586;c
-0.002316061;-0.040293023;c
0.070157091;-0.226972334;c
0.126417373;0.417309992;c
0.168180242;0.485835411;c
0.336565558;-0.704119168;c
0.34459019;-0.744001281;c
0.451548123;-0.830068903;c
0.324296384;-0.709523894;c
0.05880009;-0.206736502;c
0.062845027;-0.062563173;c
0.056238557;-0.183738205;c
0.05987774;-0.155351366;c
0.35803424;-0.752774554;c
0.07752734;-0.363605001;c
0.037461723;-0.145081278;c
0.045909685;0.133970752;c
0.054291631;-0.01895649;c
0.05014938;-0.07771588;c
0.063260285;-0.252092479;c
0.060464749;-0.110962321;c
0.186516973;-0.467030461;c
0.047153813;0.115902553;c
0.208349716;-0.581733092;c
0.050738757;-0.149465746;c
0.27819965;-0.650437265;c
0.252448126;-0.642059014;c
0.243818984;-0.637379523;c
0.075249466;0.31828236;c
0.11015294;0.304971239;c
0.07561152;-0.374859245;c
0.353598357;-0.727701908;c
0.085167779;-0.321803685;c
0.140238211;-0.426560463;c
0.033182406;-0.101846956;c
0.1077678;-0.358969464;c
0.043950627;-0.089474385;c
0.432423671;-0.811900185;c
0.11453171;-0.388137397;c
0.25222077;-0.614175704;c
-0.002840415;-0.010733871;c
0.315317409;-0.69921612;c
0.179978313;-0.453877227;c
0.281871035;-0.677050005;c
0.21544949;-0.615495362;c
0.275509582;-0.657111343;c
0.035203056;-0.046937189;c
0.236516389;-0.572325701;c
0.296463731;-0.701922677;c
0.039906761;-0.089950117;c
0.089679135;-0.254177931;c
0.074224389;-0.263912246;c
0.022108914;-0.246364166;c
0.283045095;-0.676031049;c
0.107220676;-0.349862041;c
0.026962822;0.062551027;c
0.003121068;0.030876402;c
0.061221131;-0.182368757;c
0.021848111;-0.002854087;c
0.043414276;0.207495683;c
0.421158527;-0.798620937;c
0.114617036;-0.388527701;c
0.062288375;-0.285457821;c
0.121448815;-0.108802327;c
0.424286104;-0.817598473;c
0.278484193;-0.675264875;c
0.236348073;-0.626184268;c
0.061938391;-0.18945159;c
0.039314033;-0.196578352;c
0.17185013;-0.568707682;c
0.037531622;-0.145256688;c
0.019905165;0.105659543;c
0.049572743;0.292263946;c
0.112031647;-0.380456386;c
0.446498122;-0.812755195;c
0.325503594;-0.73014724;c
0.084397636;-0.327389261;c
0.024041381;-0.002333445;c
0.290394873;-0.638632014;c
0.343675491;-0.743434582;c
0.350605682;-0.754327343;c
0.051900852;-0.153762164;c
0.178140191;-0.49721412;c
0.116754971;-0.391079595;c
0.1036166;-0.37307763;c
0.014999398;0.045963048;c
0.261581684;-0.60579763;c
-0.006279845;-0.013436182;c
0.11190328;0.347884657;c
0.06410561;-0.282580979;c
0.075264942;0.22995394;c
0.379441236;-0.758348142;c
0.062577925;-0.251871377;c
0.028121947;-0.240930066;c
0.337209573;-0.736184504;c
0.435637144;-0.819355691;c
0.021787364;0.010025928;c
0.017213883;0.02194664;c
0.051831302;-0.132131602;c
0.044304519;-0.148996088;c
0.166689187;0.484190605;c
0.059083132;-0.213114209;c
0.009031235;0.00990673;c
0.107500865;-0.394042944;c
0.237596011;-0.620088723;c
0.08840687;0.346427528;c
0.331214024;-0.729139837;c
0.186297381;-0.466789699;c
0.065920921;-0.225984072;c
0.071385514;-0.327505694;c
0.412166478;-0.789764572;c
0.069836554;-0.259363797;c
0.34176511;-0.754092145;c
0.364728511;-0.761736075;c
0.336858837;-0.742795225;c
0.137560037;-0.470046093;c
0.051500032;-0.199247357;c
0.446795315;-0.829000225;c
0.409496814;-0.800923704;c
0.114653109;-0.36903397;c
0.383013527;-0.781643349;c
0.13461985;-0.421238605;c
0.077168307;-0.229831379;c
0.197952969;-0.607282456;c
0.365073062;-0.761828651;c
0.004968834;-0.032431251;c
0.115174517;-0.273324092;c
0.246188003;-0.643040988;c
0.280624774;-0.649768965;c
0.115813055;-0.380723346;c
0.271907605;-0.654480095;c
0.114681444;-0.369050335;c
0.04557045;0.129878343;c
0.029777126;0.130959844;c
0.020571387;-0.25208505;c
0.316810594;-0.738580007;c
0.300832406;-0.698586122;c
0.052179731;0.182961327;c
0.087603153;-0.284074051;c
0.306322835;-0.701302139;c
0.17107799;-0.455623529;c
0.11684238;-0.401049935;c
0.221952374;-0.601242792;c
0.349452279;-0.748242224;c
0.053653502;-0.20435342;c
0.332152625;-0.687563592;c
0.448470125;-0.828146356;c
0.133110402;-0.453621918;c
0.303565965;-0.703135682;c
0.055443461;-0.241191158;c
0.251614937;-0.647384833;c
0.022136249;0.034435624;c
0.319230215;-0.728159071;c
0.065904776;-0.204118976;c
0.021055877;-0.145516727;c
0.051869434;-0.163640676;c
0.099417751;-0.273985667;c
0.105500421;-0.324162412;c
0.33858089;-0.752560557;c
0.125772438;-0.40619895;c
